"x","y","year","env1","env2"
10,351,0,-0.38648256522488,-0.810776499369799
11,351,0,-0.38648256522488,-0.810776499369799
12,351,0,-0.38648256522488,-0.810776499369799
13,351,0,-0.38648256522488,-0.810776499369799
14,351,0,-0.38648256522488,-0.810776499369799
15,351,0,-0.38648256522488,-0.810776499369799
16,351,0,-0.38648256522488,-0.810776499369799
17,351,0,-0.38648256522488,-0.810776499369799
18,351,0,-0.38648256522488,-0.810776499369799
19,351,0,-0.38648256522488,-0.810776499369799
20,351,0,-0.38648256522488,-0.810776499369799
21,351,0,-0.38648256522488,-0.810776499369799
22,351,0,-0.38648256522488,-0.810776499369799
23,351,0,-0.38648256522488,-0.810776499369799
24,351,0,-0.38648256522488,-0.810776499369799
25,351,0,-0.38648256522488,-0.810776499369799
26,351,0,-0.38648256522488,-0.810776499369799
0,350,0,-0.382031062529101,-0.809267836959875
1,350,0,-0.382031062529101,-0.809267836959875
2,350,0,-0.382031062529101,-0.809267836959875
3,350,0,-0.382031062529101,-0.809267836959875
4,350,0,-0.382031062529101,-0.809267836959875
5,350,0,-0.382031062529101,-0.809267836959875
6,350,0,-0.382031062529101,-0.809267836959875
7,350,0,-0.382031062529101,-0.809267836959875
8,350,0,-0.382031062529101,-0.809267836959875
9,350,0,-0.382031062529101,-0.809267836959875
10,350,0,-0.382031062529101,-0.809267836959875
11,350,0,-0.382031062529101,-0.809267836959875
12,350,0,-0.382031062529101,-0.809267836959875
13,350,0,-0.382031062529101,-0.809267836959875
14,350,0,-0.382031062529101,-0.809267836959875
15,350,0,-0.382031062529101,-0.809267836959875
16,350,0,-0.382031062529101,-0.809267836959875
17,350,0,-0.382031062529101,-0.809267836959875
18,350,0,-0.382031062529101,-0.809267836959875
19,350,0,-0.382031062529101,-0.809267836959875
20,350,0,-0.382031062529101,-0.809267836959875
21,350,0,-0.382031062529101,-0.809267836959875
22,350,0,-0.382031062529101,-0.809267836959875
23,350,0,-0.382031062529101,-0.809267836959875
24,350,0,-0.382031062529101,-0.809267836959875
25,350,0,-0.382031062529101,-0.809267836959875
26,350,0,-0.382031062529101,-0.809267836959875
0,349,0,-0.377579559833321,-0.807759174549951
1,349,0,-0.377579559833321,-0.807759174549951
2,349,0,-0.377579559833321,-0.807759174549951
3,349,0,-0.377579559833321,-0.807759174549951
4,349,0,-0.377579559833321,-0.807759174549951
5,349,0,-0.377579559833321,-0.807759174549951
6,349,0,-0.377579559833321,-0.807759174549951
7,349,0,-0.377579559833321,-0.807759174549951
8,349,0,-0.377579559833321,-0.807759174549951
9,349,0,-0.377579559833321,-0.807759174549951
10,349,0,-0.377579559833321,-0.807759174549951
11,349,0,-0.377579559833321,-0.807759174549951
12,349,0,-0.377579559833321,-0.807759174549951
13,349,0,-0.377579559833321,-0.807759174549951
14,349,0,-0.377579559833321,-0.807759174549951
15,349,0,-0.377579559833321,-0.807759174549951
16,349,0,-0.377579559833321,-0.807759174549951
17,349,0,-0.377579559833321,-0.807759174549951
18,349,0,-0.377579559833321,-0.807759174549951
19,349,0,-0.377579559833321,-0.807759174549951
20,349,0,-0.377579559833321,-0.807759174549951
21,349,0,-0.377579559833321,-0.807759174549951
22,349,0,-0.377579559833321,-0.807759174549951
23,349,0,-0.377579559833321,-0.807759174549951
24,349,0,-0.377579559833321,-0.807759174549951
25,349,0,-0.377579559833321,-0.807759174549951
26,349,0,-0.377579559833321,-0.807759174549951
0,348,0,-0.373128057137542,-0.806250512140027
1,348,0,-0.373128057137542,-0.806250512140027
2,348,0,-0.373128057137542,-0.806250512140027
3,348,0,-0.373128057137542,-0.806250512140027
4,348,0,-0.373128057137542,-0.806250512140027
5,348,0,-0.373128057137542,-0.806250512140027
6,348,0,-0.373128057137542,-0.806250512140027
7,348,0,-0.373128057137542,-0.806250512140027
8,348,0,-0.373128057137542,-0.806250512140027
9,348,0,-0.373128057137542,-0.806250512140027
10,348,0,-0.373128057137542,-0.806250512140027
11,348,0,-0.373128057137542,-0.806250512140027
12,348,0,-0.373128057137542,-0.806250512140027
13,348,0,-0.373128057137542,-0.806250512140027
14,348,0,-0.373128057137542,-0.806250512140027
15,348,0,-0.373128057137542,-0.806250512140027
16,348,0,-0.373128057137542,-0.806250512140027
17,348,0,-0.373128057137542,-0.806250512140027
18,348,0,-0.373128057137542,-0.806250512140027
19,348,0,-0.373128057137542,-0.806250512140027
20,348,0,-0.373128057137542,-0.806250512140027
21,348,0,-0.373128057137542,-0.806250512140027
22,348,0,-0.373128057137542,-0.806250512140027
23,348,0,-0.373128057137542,-0.806250512140027
24,348,0,-0.373128057137542,-0.806250512140027
25,348,0,-0.373128057137542,-0.806250512140027
26,348,0,-0.373128057137542,-0.806250512140027
0,347,0,-0.368676554441763,-0.804741849730103
1,347,0,-0.368676554441763,-0.804741849730103
2,347,0,-0.368676554441763,-0.804741849730103
3,347,0,-0.368676554441763,-0.804741849730103
4,347,0,-0.368676554441763,-0.804741849730103
5,347,0,-0.368676554441763,-0.804741849730103
6,347,0,-0.368676554441763,-0.804741849730103
7,347,0,-0.368676554441763,-0.804741849730103
8,347,0,-0.368676554441763,-0.804741849730103
9,347,0,-0.368676554441763,-0.804741849730103
10,347,0,-0.368676554441763,-0.804741849730103
11,347,0,-0.368676554441763,-0.804741849730103
12,347,0,-0.368676554441763,-0.804741849730103
13,347,0,-0.368676554441763,-0.804741849730103
14,347,0,-0.368676554441763,-0.804741849730103
15,347,0,-0.368676554441763,-0.804741849730103
16,347,0,-0.368676554441763,-0.804741849730103
17,347,0,-0.368676554441763,-0.804741849730103
18,347,0,-0.368676554441763,-0.804741849730103
19,347,0,-0.368676554441763,-0.804741849730103
20,347,0,-0.368676554441763,-0.804741849730103
21,347,0,-0.368676554441763,-0.804741849730103
22,347,0,-0.368676554441763,-0.804741849730103
23,347,0,-0.368676554441763,-0.804741849730103
24,347,0,-0.368676554441763,-0.804741849730103
25,347,0,-0.368676554441763,-0.804741849730103
26,347,0,-0.368676554441763,-0.804741849730103
0,346,0,-0.364225051745983,-0.803233187320179
1,346,0,-0.364225051745983,-0.803233187320179
2,346,0,-0.364225051745983,-0.803233187320179
3,346,0,-0.364225051745983,-0.803233187320179
4,346,0,-0.364225051745983,-0.803233187320179
5,346,0,-0.364225051745983,-0.803233187320179
6,346,0,-0.364225051745983,-0.803233187320179
7,346,0,-0.364225051745983,-0.803233187320179
8,346,0,-0.364225051745983,-0.803233187320179
9,346,0,-0.364225051745983,-0.803233187320179
10,346,0,-0.364225051745983,-0.803233187320179
11,346,0,-0.364225051745983,-0.803233187320179
12,346,0,-0.364225051745983,-0.803233187320179
13,346,0,-0.364225051745983,-0.803233187320179
14,346,0,-0.364225051745983,-0.803233187320179
15,346,0,-0.364225051745983,-0.803233187320179
16,346,0,-0.364225051745983,-0.803233187320179
17,346,0,-0.364225051745983,-0.803233187320179
18,346,0,-0.364225051745983,-0.803233187320179
19,346,0,-0.364225051745983,-0.803233187320179
20,346,0,-0.364225051745983,-0.803233187320179
21,346,0,-0.364225051745983,-0.803233187320179
22,346,0,-0.364225051745983,-0.803233187320179
23,346,0,-0.364225051745983,-0.803233187320179
24,346,0,-0.364225051745983,-0.803233187320179
25,346,0,-0.364225051745983,-0.803233187320179
26,346,0,-0.364225051745983,-0.803233187320179
0,345,0,-0.359773549050204,-0.801724524910254
1,345,0,-0.359773549050204,-0.801724524910254
2,345,0,-0.359773549050204,-0.801724524910254
3,345,0,-0.359773549050204,-0.801724524910254
4,345,0,-0.359773549050204,-0.801724524910254
5,345,0,-0.359773549050204,-0.801724524910254
6,345,0,-0.359773549050204,-0.801724524910254
7,345,0,-0.359773549050204,-0.801724524910254
8,345,0,-0.359773549050204,-0.801724524910254
9,345,0,-0.359773549050204,-0.801724524910254
10,345,0,-0.359773549050204,-0.801724524910254
11,345,0,-0.359773549050204,-0.801724524910254
12,345,0,-0.359773549050204,-0.801724524910254
13,345,0,-0.359773549050204,-0.801724524910254
14,345,0,-0.359773549050204,-0.801724524910254
15,345,0,-0.359773549050204,-0.801724524910254
16,345,0,-0.359773549050204,-0.801724524910254
17,345,0,-0.359773549050204,-0.801724524910254
18,345,0,-0.359773549050204,-0.801724524910254
19,345,0,-0.359773549050204,-0.801724524910254
20,345,0,-0.359773549050204,-0.801724524910254
21,345,0,-0.359773549050204,-0.801724524910254
22,345,0,-0.359773549050204,-0.801724524910254
23,345,0,-0.359773549050204,-0.801724524910254
24,345,0,-0.359773549050204,-0.801724524910254
25,345,0,-0.359773549050204,-0.801724524910254
26,345,0,-0.359773549050204,-0.801724524910254
0,344,0,-0.355322046354424,-0.80021586250033
1,344,0,-0.355322046354424,-0.80021586250033
2,344,0,-0.355322046354424,-0.80021586250033
3,344,0,-0.355322046354424,-0.80021586250033
4,344,0,-0.355322046354424,-0.80021586250033
5,344,0,-0.355322046354424,-0.80021586250033
6,344,0,-0.355322046354424,-0.80021586250033
7,344,0,-0.355322046354424,-0.80021586250033
8,344,0,-0.355322046354424,-0.80021586250033
9,344,0,-0.355322046354424,-0.80021586250033
10,344,0,-0.355322046354424,-0.80021586250033
11,344,0,-0.355322046354424,-0.80021586250033
12,344,0,-0.355322046354424,-0.80021586250033
13,344,0,-0.355322046354424,-0.80021586250033
14,344,0,-0.355322046354424,-0.80021586250033
15,344,0,-0.355322046354424,-0.80021586250033
16,344,0,-0.355322046354424,-0.80021586250033
17,344,0,-0.355322046354424,-0.80021586250033
18,344,0,-0.355322046354424,-0.80021586250033
19,344,0,-0.355322046354424,-0.80021586250033
20,344,0,-0.355322046354424,-0.80021586250033
21,344,0,-0.355322046354424,-0.80021586250033
22,344,0,-0.355322046354424,-0.80021586250033
23,344,0,-0.355322046354424,-0.80021586250033
24,344,0,-0.355322046354424,-0.80021586250033
25,344,0,-0.355322046354424,-0.80021586250033
26,344,0,-0.355322046354424,-0.80021586250033
0,343,0,-0.350870543658645,-0.798707200090406
1,343,0,-0.350870543658645,-0.798707200090406
2,343,0,-0.350870543658645,-0.798707200090406
3,343,0,-0.350870543658645,-0.798707200090406
4,343,0,-0.350870543658645,-0.798707200090406
5,343,0,-0.350870543658645,-0.798707200090406
6,343,0,-0.350870543658645,-0.798707200090406
7,343,0,-0.350870543658645,-0.798707200090406
8,343,0,-0.350870543658645,-0.798707200090406
9,343,0,-0.350870543658645,-0.798707200090406
10,343,0,-0.350870543658645,-0.798707200090406
11,343,0,-0.350870543658645,-0.798707200090406
12,343,0,-0.350870543658645,-0.798707200090406
13,343,0,-0.350870543658645,-0.798707200090406
14,343,0,-0.350870543658645,-0.798707200090406
15,343,0,-0.350870543658645,-0.798707200090406
16,343,0,-0.350870543658645,-0.798707200090406
17,343,0,-0.350870543658645,-0.798707200090406
18,343,0,-0.350870543658645,-0.798707200090406
19,343,0,-0.350870543658645,-0.798707200090406
20,343,0,-0.350870543658645,-0.798707200090406
21,343,0,-0.350870543658645,-0.798707200090406
22,343,0,-0.350870543658645,-0.798707200090406
23,343,0,-0.350870543658645,-0.798707200090406
24,343,0,-0.350870543658645,-0.798707200090406
25,343,0,-0.350870543658645,-0.798707200090406
26,343,0,-0.350870543658645,-0.798707200090406
0,342,0,-0.346419040962866,-0.797198537680483
1,342,0,-0.346419040962866,-0.797198537680483
2,342,0,-0.346419040962866,-0.797198537680483
3,342,0,-0.346419040962866,-0.797198537680483
4,342,0,-0.346419040962866,-0.797198537680483
5,342,0,-0.346419040962866,-0.797198537680483
6,342,0,-0.346419040962866,-0.797198537680483
7,342,0,-0.346419040962866,-0.797198537680483
8,342,0,-0.346419040962866,-0.797198537680483
9,342,0,-0.346419040962866,-0.797198537680483
10,342,0,-0.346419040962866,-0.797198537680483
11,342,0,-0.346419040962866,-0.797198537680483
12,342,0,-0.346419040962866,-0.797198537680483
13,342,0,-0.346419040962866,-0.797198537680483
14,342,0,-0.346419040962866,-0.797198537680483
15,342,0,-0.346419040962866,-0.797198537680483
16,342,0,-0.346419040962866,-0.797198537680483
17,342,0,-0.346419040962866,-0.797198537680483
18,342,0,-0.346419040962866,-0.797198537680483
19,342,0,-0.346419040962866,-0.797198537680483
20,342,0,-0.346419040962866,-0.797198537680483
21,342,0,-0.346419040962866,-0.797198537680483
22,342,0,-0.346419040962866,-0.797198537680483
23,342,0,-0.346419040962866,-0.797198537680483
24,342,0,-0.346419040962866,-0.797198537680483
25,342,0,-0.346419040962866,-0.797198537680483
26,342,0,-0.346419040962866,-0.797198537680483
0,341,0,-0.341967538267086,-0.795689875270558
1,341,0,-0.341967538267086,-0.795689875270558
2,341,0,-0.341967538267086,-0.795689875270558
3,341,0,-0.341967538267086,-0.795689875270558
4,341,0,-0.341967538267086,-0.795689875270558
5,341,0,-0.341967538267086,-0.795689875270558
6,341,0,-0.341967538267086,-0.795689875270558
7,341,0,-0.341967538267086,-0.795689875270558
8,341,0,-0.341967538267086,-0.795689875270558
9,341,0,-0.341967538267086,-0.795689875270558
10,341,0,-0.341967538267086,-0.795689875270558
11,341,0,-0.341967538267086,-0.795689875270558
12,341,0,-0.341967538267086,-0.795689875270558
13,341,0,-0.341967538267086,-0.795689875270558
14,341,0,-0.341967538267086,-0.795689875270558
15,341,0,-0.341967538267086,-0.795689875270558
16,341,0,-0.341967538267086,-0.795689875270558
17,341,0,-0.341967538267086,-0.795689875270558
18,341,0,-0.341967538267086,-0.795689875270558
19,341,0,-0.341967538267086,-0.795689875270558
20,341,0,-0.341967538267086,-0.795689875270558
21,341,0,-0.341967538267086,-0.795689875270558
22,341,0,-0.341967538267086,-0.795689875270558
23,341,0,-0.341967538267086,-0.795689875270558
24,341,0,-0.341967538267086,-0.795689875270558
25,341,0,-0.341967538267086,-0.795689875270558
26,341,0,-0.341967538267086,-0.795689875270558
0,340,0,-0.337516035571307,-0.794181212860634
1,340,0,-0.337516035571307,-0.794181212860634
2,340,0,-0.337516035571307,-0.794181212860634
3,340,0,-0.337516035571307,-0.794181212860634
4,340,0,-0.337516035571307,-0.794181212860634
5,340,0,-0.337516035571307,-0.794181212860634
6,340,0,-0.337516035571307,-0.794181212860634
7,340,0,-0.337516035571307,-0.794181212860634
8,340,0,-0.337516035571307,-0.794181212860634
9,340,0,-0.337516035571307,-0.794181212860634
10,340,0,-0.337516035571307,-0.794181212860634
11,340,0,-0.337516035571307,-0.794181212860634
12,340,0,-0.337516035571307,-0.794181212860634
13,340,0,-0.337516035571307,-0.794181212860634
14,340,0,-0.337516035571307,-0.794181212860634
15,340,0,-0.337516035571307,-0.794181212860634
16,340,0,-0.337516035571307,-0.794181212860634
17,340,0,-0.337516035571307,-0.794181212860634
18,340,0,-0.337516035571307,-0.794181212860634
19,340,0,-0.337516035571307,-0.794181212860634
20,340,0,-0.337516035571307,-0.794181212860634
21,340,0,-0.337516035571307,-0.794181212860634
22,340,0,-0.337516035571307,-0.794181212860634
23,340,0,-0.337516035571307,-0.794181212860634
24,340,0,-0.337516035571307,-0.794181212860634
25,340,0,-0.337516035571307,-0.794181212860634
26,340,0,-0.337516035571307,-0.794181212860634
0,339,0,-0.333064532875527,-0.79267255045071
1,339,0,-0.333064532875527,-0.79267255045071
2,339,0,-0.333064532875527,-0.79267255045071
3,339,0,-0.333064532875527,-0.79267255045071
4,339,0,-0.333064532875527,-0.79267255045071
5,339,0,-0.333064532875527,-0.79267255045071
6,339,0,-0.333064532875527,-0.79267255045071
7,339,0,-0.333064532875527,-0.79267255045071
8,339,0,-0.333064532875527,-0.79267255045071
9,339,0,-0.333064532875527,-0.79267255045071
10,339,0,-0.333064532875527,-0.79267255045071
11,339,0,-0.333064532875527,-0.79267255045071
12,339,0,-0.333064532875527,-0.79267255045071
13,339,0,-0.333064532875527,-0.79267255045071
14,339,0,-0.333064532875527,-0.79267255045071
15,339,0,-0.333064532875527,-0.79267255045071
16,339,0,-0.333064532875527,-0.79267255045071
17,339,0,-0.333064532875527,-0.79267255045071
18,339,0,-0.333064532875527,-0.79267255045071
19,339,0,-0.333064532875527,-0.79267255045071
20,339,0,-0.333064532875527,-0.79267255045071
21,339,0,-0.333064532875527,-0.79267255045071
22,339,0,-0.333064532875527,-0.79267255045071
23,339,0,-0.333064532875527,-0.79267255045071
24,339,0,-0.333064532875527,-0.79267255045071
25,339,0,-0.333064532875527,-0.79267255045071
26,339,0,-0.333064532875527,-0.79267255045071
0,338,0,-0.328613030179748,-0.791163888040785
1,338,0,-0.328613030179748,-0.791163888040785
2,338,0,-0.328613030179748,-0.791163888040785
3,338,0,-0.328613030179748,-0.791163888040785
4,338,0,-0.328613030179748,-0.791163888040785
5,338,0,-0.328613030179748,-0.791163888040785
6,338,0,-0.328613030179748,-0.791163888040785
7,338,0,-0.328613030179748,-0.791163888040785
8,338,0,-0.328613030179748,-0.791163888040785
9,338,0,-0.328613030179748,-0.791163888040785
10,338,0,-0.328613030179748,-0.791163888040785
11,338,0,-0.328613030179748,-0.791163888040785
12,338,0,-0.328613030179748,-0.791163888040785
13,338,0,-0.328613030179748,-0.791163888040785
14,338,0,-0.328613030179748,-0.791163888040785
15,338,0,-0.328613030179748,-0.791163888040785
16,338,0,-0.328613030179748,-0.791163888040785
17,338,0,-0.328613030179748,-0.791163888040785
18,338,0,-0.328613030179748,-0.791163888040785
19,338,0,-0.328613030179748,-0.791163888040785
20,338,0,-0.328613030179748,-0.791163888040785
21,338,0,-0.328613030179748,-0.791163888040785
22,338,0,-0.328613030179748,-0.791163888040785
23,338,0,-0.328613030179748,-0.791163888040785
24,338,0,-0.328613030179748,-0.791163888040785
25,338,0,-0.328613030179748,-0.791163888040785
26,338,0,-0.328613030179748,-0.791163888040785
0,337,0,-0.324161527483969,-0.789655225630861
1,337,0,-0.324161527483969,-0.789655225630861
2,337,0,-0.324161527483969,-0.789655225630861
3,337,0,-0.324161527483969,-0.789655225630861
4,337,0,-0.324161527483969,-0.789655225630861
5,337,0,-0.324161527483969,-0.789655225630861
6,337,0,-0.324161527483969,-0.789655225630861
7,337,0,-0.324161527483969,-0.789655225630861
8,337,0,-0.324161527483969,-0.789655225630861
9,337,0,-0.324161527483969,-0.789655225630861
10,337,0,-0.324161527483969,-0.789655225630861
11,337,0,-0.324161527483969,-0.789655225630861
12,337,0,-0.324161527483969,-0.789655225630861
13,337,0,-0.324161527483969,-0.789655225630861
14,337,0,-0.324161527483969,-0.789655225630861
15,337,0,-0.324161527483969,-0.789655225630861
16,337,0,-0.324161527483969,-0.789655225630861
17,337,0,-0.324161527483969,-0.789655225630861
18,337,0,-0.324161527483969,-0.789655225630861
19,337,0,-0.324161527483969,-0.789655225630861
20,337,0,-0.324161527483969,-0.789655225630861
21,337,0,-0.324161527483969,-0.789655225630861
22,337,0,-0.324161527483969,-0.789655225630861
23,337,0,-0.324161527483969,-0.789655225630861
24,337,0,-0.324161527483969,-0.789655225630861
25,337,0,-0.324161527483969,-0.789655225630861
26,337,0,-0.324161527483969,-0.789655225630861
0,336,0,-0.319710024788189,-0.788146563220937
1,336,0,-0.319710024788189,-0.788146563220937
2,336,0,-0.319710024788189,-0.788146563220937
3,336,0,-0.319710024788189,-0.788146563220937
4,336,0,-0.319710024788189,-0.788146563220937
5,336,0,-0.319710024788189,-0.788146563220937
6,336,0,-0.319710024788189,-0.788146563220937
7,336,0,-0.319710024788189,-0.788146563220937
8,336,0,-0.319710024788189,-0.788146563220937
9,336,0,-0.319710024788189,-0.788146563220937
10,336,0,-0.319710024788189,-0.788146563220937
11,336,0,-0.319710024788189,-0.788146563220937
12,336,0,-0.319710024788189,-0.788146563220937
13,336,0,-0.319710024788189,-0.788146563220937
14,336,0,-0.319710024788189,-0.788146563220937
15,336,0,-0.319710024788189,-0.788146563220937
16,336,0,-0.319710024788189,-0.788146563220937
17,336,0,-0.319710024788189,-0.788146563220937
18,336,0,-0.319710024788189,-0.788146563220937
19,336,0,-0.319710024788189,-0.788146563220937
20,336,0,-0.319710024788189,-0.788146563220937
21,336,0,-0.319710024788189,-0.788146563220937
22,336,0,-0.319710024788189,-0.788146563220937
23,336,0,-0.319710024788189,-0.788146563220937
24,336,0,-0.319710024788189,-0.788146563220937
25,336,0,-0.319710024788189,-0.788146563220937
26,336,0,-0.319710024788189,-0.788146563220937
0,335,0,-0.31525852209241,-0.786637900811013
1,335,0,-0.31525852209241,-0.786637900811013
2,335,0,-0.31525852209241,-0.786637900811013
3,335,0,-0.31525852209241,-0.786637900811013
4,335,0,-0.31525852209241,-0.786637900811013
5,335,0,-0.31525852209241,-0.786637900811013
6,335,0,-0.31525852209241,-0.786637900811013
7,335,0,-0.31525852209241,-0.786637900811013
8,335,0,-0.31525852209241,-0.786637900811013
9,335,0,-0.31525852209241,-0.786637900811013
10,335,0,-0.31525852209241,-0.786637900811013
11,335,0,-0.31525852209241,-0.786637900811013
12,335,0,-0.31525852209241,-0.786637900811013
13,335,0,-0.31525852209241,-0.786637900811013
14,335,0,-0.31525852209241,-0.786637900811013
15,335,0,-0.31525852209241,-0.786637900811013
16,335,0,-0.31525852209241,-0.786637900811013
17,335,0,-0.31525852209241,-0.786637900811013
18,335,0,-0.31525852209241,-0.786637900811013
19,335,0,-0.31525852209241,-0.786637900811013
20,335,0,-0.31525852209241,-0.786637900811013
21,335,0,-0.31525852209241,-0.786637900811013
22,335,0,-0.31525852209241,-0.786637900811013
23,335,0,-0.31525852209241,-0.786637900811013
24,335,0,-0.31525852209241,-0.786637900811013
25,335,0,-0.31525852209241,-0.786637900811013
26,335,0,-0.31525852209241,-0.786637900811013
0,334,0,-0.310807019396631,-0.785129238401089
1,334,0,-0.310807019396631,-0.785129238401089
2,334,0,-0.310807019396631,-0.785129238401089
3,334,0,-0.310807019396631,-0.785129238401089
4,334,0,-0.310807019396631,-0.785129238401089
5,334,0,-0.310807019396631,-0.785129238401089
6,334,0,-0.310807019396631,-0.785129238401089
7,334,0,-0.310807019396631,-0.785129238401089
8,334,0,-0.310807019396631,-0.785129238401089
9,334,0,-0.310807019396631,-0.785129238401089
10,334,0,-0.310807019396631,-0.785129238401089
11,334,0,-0.310807019396631,-0.785129238401089
12,334,0,-0.310807019396631,-0.785129238401089
13,334,0,-0.310807019396631,-0.785129238401089
14,334,0,-0.310807019396631,-0.785129238401089
15,334,0,-0.310807019396631,-0.785129238401089
16,334,0,-0.310807019396631,-0.785129238401089
17,334,0,-0.310807019396631,-0.785129238401089
18,334,0,-0.310807019396631,-0.785129238401089
19,334,0,-0.310807019396631,-0.785129238401089
20,334,0,-0.310807019396631,-0.785129238401089
21,334,0,-0.310807019396631,-0.785129238401089
22,334,0,-0.310807019396631,-0.785129238401089
23,334,0,-0.310807019396631,-0.785129238401089
24,334,0,-0.310807019396631,-0.785129238401089
25,334,0,-0.310807019396631,-0.785129238401089
26,334,0,-0.310807019396631,-0.785129238401089
0,333,0,-0.306355516700851,-0.783620575991165
1,333,0,-0.306355516700851,-0.783620575991165
2,333,0,-0.306355516700851,-0.783620575991165
3,333,0,-0.306355516700851,-0.783620575991165
4,333,0,-0.306355516700851,-0.783620575991165
5,333,0,-0.306355516700851,-0.783620575991165
6,333,0,-0.306355516700851,-0.783620575991165
7,333,0,-0.306355516700851,-0.783620575991165
8,333,0,-0.306355516700851,-0.783620575991165
9,333,0,-0.306355516700851,-0.783620575991165
10,333,0,-0.306355516700851,-0.783620575991165
11,333,0,-0.306355516700851,-0.783620575991165
12,333,0,-0.306355516700851,-0.783620575991165
13,333,0,-0.306355516700851,-0.783620575991165
14,333,0,-0.306355516700851,-0.783620575991165
15,333,0,-0.306355516700851,-0.783620575991165
16,333,0,-0.306355516700851,-0.783620575991165
17,333,0,-0.306355516700851,-0.783620575991165
18,333,0,-0.306355516700851,-0.783620575991165
19,333,0,-0.306355516700851,-0.783620575991165
20,333,0,-0.306355516700851,-0.783620575991165
21,333,0,-0.306355516700851,-0.783620575991165
22,333,0,-0.306355516700851,-0.783620575991165
23,333,0,-0.306355516700851,-0.783620575991165
24,333,0,-0.306355516700851,-0.783620575991165
25,333,0,-0.306355516700851,-0.783620575991165
26,333,0,-0.306355516700851,-0.783620575991165
0,332,0,-0.301904014005072,-0.782111913581241
1,332,0,-0.301904014005072,-0.782111913581241
2,332,0,-0.301904014005072,-0.782111913581241
3,332,0,-0.301904014005072,-0.782111913581241
4,332,0,-0.301904014005072,-0.782111913581241
5,332,0,-0.301904014005072,-0.782111913581241
6,332,0,-0.301904014005072,-0.782111913581241
7,332,0,-0.301904014005072,-0.782111913581241
8,332,0,-0.301904014005072,-0.782111913581241
9,332,0,-0.301904014005072,-0.782111913581241
10,332,0,-0.301904014005072,-0.782111913581241
11,332,0,-0.301904014005072,-0.782111913581241
12,332,0,-0.301904014005072,-0.782111913581241
13,332,0,-0.301904014005072,-0.782111913581241
14,332,0,-0.301904014005072,-0.782111913581241
15,332,0,-0.301904014005072,-0.782111913581241
16,332,0,-0.301904014005072,-0.782111913581241
17,332,0,-0.301904014005072,-0.782111913581241
18,332,0,-0.301904014005072,-0.782111913581241
19,332,0,-0.301904014005072,-0.782111913581241
20,332,0,-0.301904014005072,-0.782111913581241
21,332,0,-0.301904014005072,-0.782111913581241
22,332,0,-0.301904014005072,-0.782111913581241
23,332,0,-0.301904014005072,-0.782111913581241
24,332,0,-0.301904014005072,-0.782111913581241
25,332,0,-0.301904014005072,-0.782111913581241
26,332,0,-0.301904014005072,-0.782111913581241
0,331,0,-0.297452511309292,-0.780603251171316
1,331,0,-0.297452511309292,-0.780603251171316
2,331,0,-0.297452511309292,-0.780603251171316
3,331,0,-0.297452511309292,-0.780603251171316
4,331,0,-0.297452511309292,-0.780603251171316
5,331,0,-0.297452511309292,-0.780603251171316
6,331,0,-0.297452511309292,-0.780603251171316
7,331,0,-0.297452511309292,-0.780603251171316
8,331,0,-0.297452511309292,-0.780603251171316
9,331,0,-0.297452511309292,-0.780603251171316
10,331,0,-0.297452511309292,-0.780603251171316
11,331,0,-0.297452511309292,-0.780603251171316
12,331,0,-0.297452511309292,-0.780603251171316
13,331,0,-0.297452511309292,-0.780603251171316
14,331,0,-0.297452511309292,-0.780603251171316
15,331,0,-0.297452511309292,-0.780603251171316
16,331,0,-0.297452511309292,-0.780603251171316
17,331,0,-0.297452511309292,-0.780603251171316
18,331,0,-0.297452511309292,-0.780603251171316
19,331,0,-0.297452511309292,-0.780603251171316
20,331,0,-0.297452511309292,-0.780603251171316
21,331,0,-0.297452511309292,-0.780603251171316
22,331,0,-0.297452511309292,-0.780603251171316
23,331,0,-0.297452511309292,-0.780603251171316
24,331,0,-0.297452511309292,-0.780603251171316
25,331,0,-0.297452511309292,-0.780603251171316
26,331,0,-0.297452511309292,-0.780603251171316
0,330,0,-0.293001008613513,-0.779094588761392
1,330,0,-0.293001008613513,-0.779094588761392
2,330,0,-0.293001008613513,-0.779094588761392
3,330,0,-0.293001008613513,-0.779094588761392
4,330,0,-0.293001008613513,-0.779094588761392
5,330,0,-0.293001008613513,-0.779094588761392
6,330,0,-0.293001008613513,-0.779094588761392
7,330,0,-0.293001008613513,-0.779094588761392
8,330,0,-0.293001008613513,-0.779094588761392
9,330,0,-0.293001008613513,-0.779094588761392
10,330,0,-0.293001008613513,-0.779094588761392
11,330,0,-0.293001008613513,-0.779094588761392
12,330,0,-0.293001008613513,-0.779094588761392
13,330,0,-0.293001008613513,-0.779094588761392
14,330,0,-0.293001008613513,-0.779094588761392
15,330,0,-0.293001008613513,-0.779094588761392
16,330,0,-0.293001008613513,-0.779094588761392
17,330,0,-0.293001008613513,-0.779094588761392
18,330,0,-0.293001008613513,-0.779094588761392
19,330,0,-0.293001008613513,-0.779094588761392
20,330,0,-0.293001008613513,-0.779094588761392
21,330,0,-0.293001008613513,-0.779094588761392
22,330,0,-0.293001008613513,-0.779094588761392
23,330,0,-0.293001008613513,-0.779094588761392
24,330,0,-0.293001008613513,-0.779094588761392
